2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	587	2016-12-09T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:41:00.0000000","Value":587}],"EventProcessedUtcTime":"2016-12-09T09:27:25.1621110Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:25.8090000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	524	2016-12-09T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:41:00.0000000","Value":524}],"EventProcessedUtcTime":"2016-12-09T09:27:25.3183706Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:25.9500000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	575	2016-12-09T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:41:00.0000000","Value":575}],"EventProcessedUtcTime":"2016-12-09T09:27:25.5058717Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:26.1370000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	528	2016-12-09T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:41:00.0000000","Value":528}],"EventProcessedUtcTime":"2016-12-09T09:27:25.6777675Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:26.2940000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	589	2016-12-09T12:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:41:00.0000000","Value":589}],"EventProcessedUtcTime":"2016-12-09T09:27:25.8340097Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:26.4660000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	512	2016-12-09T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:56:00.0000000","Value":512}],"EventProcessedUtcTime":"2016-12-09T09:27:26.0135398Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:26.6380000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	585	2016-12-09T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:56:00.0000000","Value":585}],"EventProcessedUtcTime":"2016-12-09T09:27:26.1697885Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:26.8100000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	527	2016-12-09T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:56:00.0000000","Value":527}],"EventProcessedUtcTime":"2016-12-09T09:27:26.3729256Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:26.9970000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	505	2016-12-09T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:56:00.0000000","Value":505}],"EventProcessedUtcTime":"2016-12-09T09:27:26.5135219Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:27.1550000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	597	2016-12-09T12:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T12:56:00.0000000","Value":597}],"EventProcessedUtcTime":"2016-12-09T09:27:26.6854643Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:27.3110000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	580	2016-12-09T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:11:00.0000000","Value":580}],"EventProcessedUtcTime":"2016-12-09T09:27:26.8261041Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:27.4680000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	571	2016-12-09T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:11:00.0000000","Value":571}],"EventProcessedUtcTime":"2016-12-09T09:27:26.9822866Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:27.6080000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	540	2016-12-09T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:11:00.0000000","Value":540}],"EventProcessedUtcTime":"2016-12-09T09:27:27.1385774Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:27.7650000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	586	2016-12-09T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:11:00.0000000","Value":586}],"EventProcessedUtcTime":"2016-12-09T09:27:27.3104768Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:27.9360000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	537	2016-12-09T13:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:11:00.0000000","Value":537}],"EventProcessedUtcTime":"2016-12-09T09:27:27.4823261Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:28.1090000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	559	2016-12-09T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:26:00.0000000","Value":559}],"EventProcessedUtcTime":"2016-12-09T09:27:27.7010612Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:28.2650000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	518	2016-12-09T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:26:00.0000000","Value":518}],"EventProcessedUtcTime":"2016-12-09T09:27:27.8573382Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:28.4840000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	569	2016-12-09T13:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:26:00.0000000","Value":569}],"EventProcessedUtcTime":"2016-12-09T09:27:28.0292178Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:28.6550000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	575	2016-12-09T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:41:00.0000000","Value":575}],"EventProcessedUtcTime":"2016-12-09T09:27:28.1854728Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:28.8120000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	533	2016-12-09T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:41:00.0000000","Value":533}],"EventProcessedUtcTime":"2016-12-09T09:27:28.3417075Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:28.9680000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	559	2016-12-09T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:41:00.0000000","Value":559}],"EventProcessedUtcTime":"2016-12-09T09:27:28.4979796Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:29.1240000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	503	2016-12-09T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:41:00.0000000","Value":503}],"EventProcessedUtcTime":"2016-12-09T09:27:28.7010959Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:29.2960000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	511	2016-12-09T13:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:41:00.0000000","Value":511}],"EventProcessedUtcTime":"2016-12-09T09:27:28.8729728Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:29.5150000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	530	2016-12-09T13:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:56:00.0000000","Value":530}],"EventProcessedUtcTime":"2016-12-09T09:27:29.0605038Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:29.6710000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	591	2016-12-09T13:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:56:00.0000000","Value":591}],"EventProcessedUtcTime":"2016-12-09T09:27:29.2323599Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:29.8740000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	587	2016-12-09T13:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:56:00.0000000","Value":587}],"EventProcessedUtcTime":"2016-12-09T09:27:29.4511179Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:30.0770000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	534	2016-12-09T13:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:56:00.0000000","Value":534}],"EventProcessedUtcTime":"2016-12-09T09:27:29.6855271Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:30.3270000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	593	2016-12-09T13:56:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T13:56:00.0000000","Value":593}],"EventProcessedUtcTime":"2016-12-09T09:27:29.9355303Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:30.5620000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	568	2016-12-09T14:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:11:00.0000000","Value":568}],"EventProcessedUtcTime":"2016-12-09T09:27:30.1699089Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:30.7990000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	576	2016-12-09T14:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:11:00.0000000","Value":576}],"EventProcessedUtcTime":"2016-12-09T09:27:30.3886474Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:31.0020000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	558	2016-12-09T14:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:11:00.0000000","Value":558}],"EventProcessedUtcTime":"2016-12-09T09:27:30.7807935Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:31.3960000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	593	2016-12-09T14:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:11:00.0000000","Value":593}],"EventProcessedUtcTime":"2016-12-09T09:27:30.9980615Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:31.6310000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	520	2016-12-09T14:11:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:11:00.0000000","Value":520}],"EventProcessedUtcTime":"2016-12-09T09:27:31.1855707Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:31.8050000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	513	2016-12-09T14:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:26:00.0000000","Value":513}],"EventProcessedUtcTime":"2016-12-09T09:27:31.3886971Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:32.0080000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_01	538	2016-12-09T14:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_01","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:26:00.0000000","Value":538}],"EventProcessedUtcTime":"2016-12-09T09:27:31.5607134Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:32.1840000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_02	554	2016-12-09T14:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_02","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:26:00.0000000","Value":554}],"EventProcessedUtcTime":"2016-12-09T09:27:31.7168364Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:32.3570000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_03	527	2016-12-09T14:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_03","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:26:00.0000000","Value":527}],"EventProcessedUtcTime":"2016-12-09T09:27:31.9043174Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:32.5290000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_04	510	2016-12-09T14:26:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_04","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:26:00.0000000","Value":510}],"EventProcessedUtcTime":"2016-12-09T09:27:32.0449512Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:32.6870000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
2016-12-09	09_0_fcab791b16ec4782b0287588d5a28541	09	DEVICE_00	583	2016-12-09T14:41:00.0000000	OK	V161209b	{"DeviceId":"DEVICE_00","Country":"FR","Variables":[{"Name":"LT_02_PCT_1","Timestamp":"2016-12-09T14:41:00.0000000","Value":583}],"EventProcessedUtcTime":"2016-12-09T09:27:32.2012048Z","PartitionId":3,"EventEnqueuedUtcTime":"2016-12-09T09:27:32.8270000Z","IoTHub":{"MessageId":null,"CorrelationId":null,"ConnectionDeviceId":"FR_44MICHEL","ConnectionDeviceGenerationId":"636165393439607080","EnqueuedTime":"0001-01-01T00:00:00.0000000","StreamId":null}}
